initial_resource_pool,workload_complexity,initial_utilization,initial_cost_per_unit,initial_performance_score,optimized_resource_allocation,optimized_utilization,optimized_cost_per_unit,optimized_performance_score,utilization_improvement,cost_efficiency_improvement,performance_improvement
10,2,50.448941987390796,0.4781489129265565,99.2902660425103,8.633792148759625,50.647559786295865,0.4997134982547041,111.34441273881644,0.1986177989050688,-0.021564585328147645,12.054146696306148
63,8,39.88948052080572,0.39942018619295816,50.009326408533155,51.96756830644742,37.4209283677811,0.3685202038762164,59.27234604629987,-2.4685521530246177,0.030899982316741736,9.263019637766718
12,8,40.2349146934254,0.3251014709974911,80.69897281366968,13.54897402424259,39.929445932914035,0.2919515012657767,85.15444316551238,-0.30546876051136707,0.03314996973171441,4.455470351842692
25,2,86.88649921028653,0.4357890060623784,80.8214088685935,23.113819398925845,93.89003541267786,0.4460124451147979,88.74044702020986,7.003536202391331,-0.010223439052419458,7.919038151616363
96,4,56.71476673708729,0.3529608977095392,72.87215279349441,92.22516068197541,51.620118075236135,0.29080313470732994,83.03772219382756,-5.094648661851153,0.062157763002209265,10.165569400333155
66,7,77.32813583432157,0.23365357557166538,69.84739864671464,66.07260505849376,82.95076980347058,0.19032691663859094,79.67634304331297,5.622633969149007,0.04332665893307444,9.828944396598331
84,4,68.37633367066091,0.44852889390879797,72.76915677403038,95.4056286694409,66.2012524334735,0.41909916802274855,81.64837173730075,-2.1750812371874133,0.029429725886049418,8.879214963270371
21,4,70.58558174030354,0.1498552073529678,70.74802180398402,22.266999061116472,76.2255499277036,0.13991855435289416,82.94143141413002,5.639968187400058,0.009936653000073653,12.193409610146006
83,6,37.901606308322314,0.3715885737089259,86.52462387411498,86.82014571127934,41.24361763620331,0.3971141989834595,91.66490691135131,3.3420113278809964,-0.025525625274533614,5.14028303723633
25,6,44.051066808929136,0.4467035547233406,56.7677717486642,21.75672099955911,45.556422919453354,0.3742687547440096,66.55017383713961,1.5053561105242181,0.072434799979331,9.782402088475408
81,3,77.20502010926621,0.37909243386648334,59.88196102955651,81.4273524913985,79.7438884593321,0.31729474832755294,67.32008720278112,2.538868350065883,0.06179768553893039,7.438126173224617
85,9,88.24597238848698,0.3637739385742356,59.02591141962118,92.32295458407428,87.41212450648092,0.30711097482771893,63.16150903145856,-0.8338478820060544,0.05666296374651669,4.135597611837376
33,2,45.760538555919105,0.3886872323323262,63.12352925606323,39.24704365600249,48.83143883237793,0.31441721739661393,74.66600031659492,3.070900276458822,0.07427001493571228,11.542471060531689
37,6,46.29412588506239,0.25927486173528996,76.26292093907917,32.58081337635762,50.56811771487466,0.21299936030942973,87.50287944885923,4.273991829812267,0.04627550142586023,11.239958509780067
17,7,58.37382796865429,0.4433768069706617,55.56043736691094,13.664894800857143,61.585343506714985,0.4424727439477739,59.701459718669646,3.211515538060695,0.0009040630228877578,4.141022351758707
45,9,89.03041877132627,0.14154641381124106,93.40846476632521,37.35542580477246,91.20163446531977,0.131563895262107,98.55036335501865,2.171215693993503,0.009982518549134067,5.1418985886934365
99,3,46.137536749588264,0.10732388720015268,64.86807656542362,94.08375762120637,47.122968980698644,0.11044496459147553,69.48450711451915,0.98543223111038,-0.003121077391322849,4.616430549095526
17,3,54.418314578055835,0.17847895105333023,58.12689937343539,19.179703604672714,58.22182718604424,0.1959305007317792,66.34137500763094,3.8035126079884023,-0.017451549678448974,8.214475634195551
67,7,83.4888009374104,0.28920982854874694,83.78106547991217,53.79140779138897,84.17681153708072,0.2885476549774937,90.22336319790136,0.6880105996703207,0.000662173571253255,6.442297717989192
69,4,30.17526195728172,0.27975280793420215,51.904315029965964,67.80576436364919,32.00907229045533,0.22803677261443234,56.257242445531354,1.8338103331736093,0.051716035319769815,4.352927415565389
59,8,32.38595789931417,0.419269440954464,80.9984282437082,54.96984252205691,32.443509399313726,0.3485675569186162,85.35379139680451,0.05755149999955478,0.07070188403584782,4.355363153096306
37,7,66.24430062427315,0.23205589538180782,84.90992153382498,30.376729309475973,60.44718602657332,0.24697737382645843,98.3630156086425,-5.7971145976998315,-0.01492147844465061,13.453094074817514
50,5,84.44280988277082,0.2679549918311789,60.74582656933596,49.00472573345235,82.48284175008416,0.2567675449194698,71.16705619066538,-1.9599681326866545,0.011187446911709087,10.421229621329417
73,7,44.33139962411566,0.056015457466728036,52.09820367218171,65.83866225423219,43.83879760247607,0.05867345521911509,60.93026764718291,-0.4926020216395912,-0.0026579977523870507,8.832063975001198
36,3,58.17850648084254,0.2343826563993226,68.18226794597248,33.86714161459689,54.00847179380889,0.24773864758010644,72.89606422492491,-4.170034687033656,-0.013355991180783844,4.7137962789524295
72,2,57.0279180994691,0.3414984048276539,54.92971151209682,77.92172077778764,52.49415674282192,0.36823853669851647,65.11890763810412,-4.533761356647176,-0.02674013187086255,10.189196126007296
26,6,58.37828076573061,0.05697874878196649,55.82389248366685,26.22413023267406,58.79235732341385,0.061819022931127926,64.24447027219117,0.41407655768324503,-0.004840274149161439,8.420577788524312
82,2,67.35118174378471,0.17639688433380968,62.71306157224323,69.68843567096428,61.76296847740932,0.17047837002241,74.29172981455103,-5.588213266375384,0.00591851431139967,11.578668242307806
42,3,58.18462577944103,0.14358036168022548,64.77339623133797,49.75176427911714,55.89151344657182,0.12955342924601262,72.35668172375033,-2.2931123328692067,0.014026932434212852,7.583285492412358
93,6,56.84808847934747,0.06889344300931471,76.49851705107103,98.05588048440225,59.629062585613426,0.07499460927851843,85.33740273729853,2.7809741062659583,-0.00610116626920372,8.8388856862275
86,5,58.45730522587563,0.2656670404615419,83.91959427515066,95.14587384279109,63.88719596142047,0.2561619843128439,97.99127194021953,5.429890735544838,0.009505056148697955,14.071677665068876
38,8,65.4520464762625,0.13177548195267041,79.63854704350923,31.60403988012724,68.30406154908152,0.10796046562237092,84.73499024355117,2.8520150728190288,0.02381501633029949,5.096443200041932
22,9,62.2204493010815,0.3843866928341211,57.41801686447584,18.014113739248167,68.35072589346737,0.3816317799599481,64.77505084066505,6.130276592385869,0.0027549128741729545,7.357033976189207
55,3,81.24815985903027,0.4315675476935068,58.604301622631326,44.42785710809778,84.4710788983552,0.4213417381182591,68.88687380636483,3.2229190393249354,0.010225809575247713,10.282572183733507
44,3,32.96981120962,0.29551333220111653,93.93846248964573,38.52277488881263,31.610099735038684,0.31582628681023095,110.33343755589208,-1.3597114745813137,-0.02031295460911442,16.394975066246346
15,3,79.99902428838075,0.4917683041345137,77.91761575320568,14.48645038631097,82.75183136173396,0.4897796701959692,92.98843541729092,2.7528070733532104,0.0019886339385445373,15.070819664085235
91,6,80.63547675670344,0.2527153571617679,93.49689164488444,106.86407125586275,83.8956781849525,0.22863555816420894,107.96468377951636,3.2602014282490615,0.024079798997558965,14.467792134631921
78,1,47.09448129185765,0.281015694601212,68.57732556599372,76.66026136909221,45.886291067211594,0.306269933716204,74.14344495901436,-1.208190224646053,-0.025254239114991972,5.566119393020642
56,7,57.77111730095103,0.4951479892809876,80.72000037156619,51.30171436034466,52.19867535913723,0.515194474420529,85.00155444401841,-5.5724419418138,-0.020046485139541437,4.281554072452224
34,1,56.31230931224613,0.15419679618427196,76.18317080273053,34.84231944786742,58.600839138737946,0.15251995005117472,85.47084169371746,2.2885298264918177,0.0016768461330972373,9.28767089098693
75,5,43.11059006124782,0.47414567285460735,65.95617449102313,63.35803734404368,38.986631837465815,0.42098330358277986,74.33627448523146,-4.1239582237820045,0.05316236927182749,8.380099994208322
19,8,53.80781082517899,0.06927689980360097,73.49576860167977,19.83224477163787,55.21959948253402,0.06318483394699263,79.81929952886001,1.4117886573550322,0.0060920658566083336,6.323530927180244
65,4,32.66326633025127,0.2508741006184377,75.12454384134661,66.77923081259308,30.46578948678987,0.2511227111394957,80.28594685841512,-2.1974768434613985,-0.0002486105210580125,5.161403017068508
39,5,46.669324366904064,0.0815015804598796,60.03854873783393,43.55509132112907,47.281658830121394,0.0669612295081706,68.31973930817739,0.61233446321733,0.014540350951708997,8.281190570343462
14,4,79.00093052704308,0.37815563431113935,65.75051861883658,16.725450625055334,79.06275705629176,0.33164407103417065,76.57557558844978,0.06182652924867682,0.046511563276968704,10.8250569696132
42,4,47.073738105773856,0.323784021146008,89.57048752534878,37.814674324830655,42.49359182695174,0.32837213139131816,107.39260648857194,-4.580146278822113,-0.00458811024531014,17.82211896322316
74,8,79.09240012489485,0.3679854185604184,95.78941197270635,74.28583094379131,76.92314579029009,0.3473802785269111,111.47448684133563,-2.1692543346047586,0.020605140033507274,15.685074868629286
27,2,61.89596787626585,0.21851617998560763,67.98970467726497,31.415746388245235,63.14739500621301,0.2011917953786982,79.48301493125948,1.2514271299471602,0.017324384606909438,11.493310253994508
58,1,82.7917606416696,0.21626687031412112,65.34861411045091,64.61640531860992,88.56411068225391,0.18284007604582359,74.65877442280797,5.772350040584314,0.03342679426829753,9.310160312357056
20,3,64.4867732558649,0.07039367553240258,59.759858228594126,19.89925042480646,69.49922843039602,0.06564595369612133,71.58564088868485,5.012455174531112,0.004747721836281249,11.825782660090724
94,9,31.780093383884388,0.2074752227883379,83.92455843252907,110.74597402551564,31.67744349178505,0.21395002473106917,96.1769949096782,-0.10264989209933972,-0.006474801942731256,12.252436477149132
35,4,70.52521245282534,0.46817978101792673,66.15498508331686,28.801313709235334,73.7471213419845,0.41162546775229897,77.99924083692972,3.2219088891591525,0.056554313265627765,11.844255753612856
72,5,32.69121408141412,0.22065194173120206,99.38747695495942,84.41276024772242,31.491149534972408,0.17687891302956552,118.4567232626015,-1.200064546441709,0.043773028701636546,19.069246307642075
98,2,57.03582113898804,0.4241154677998865,66.28424010319766,80.37988978140602,55.23561555209803,0.424349354903359,78.84369672473433,-1.8002055868900086,-0.00023388710347249653,12.559456621536668
95,4,85.76560166838684,0.42904647713747035,69.7068023391314,96.79758027635802,80.52469764659276,0.4684277871705663,77.18022905282072,-5.24090402179408,-0.03938131003309597,7.473426713689321
68,2,39.91223636027101,0.21795852037065522,80.16670981060173,78.61999378562953,40.406733881895455,0.21404572227293722,85.1209570614294,0.4944975216244458,0.0039127980977179955,4.954247250827663
36,2,53.39234117649265,0.33439490617828505,90.08421465956525,32.583181587282766,51.412170352484914,0.279546302572027,96.91089151962548,-1.980170824007736,0.05484860360625804,6.826676860060232
58,4,73.7916185309087,0.09291722102287639,73.47593326728169,57.35616517552768,67.65762967883803,0.0832742651075233,77.80245307592413,-6.133988852070672,0.009642955915353094,4.326519808642445
86,6,82.93551336569087,0.09665536133042443,71.13280168944792,79.95691344231165,86.00422832032851,0.10248295319716838,75.81401866350184,3.0687149546376418,-0.0058275918667439475,4.681216974053925
42,7,70.25658028455047,0.07189594864777099,99.78189167974041,49.596017806882706,73.17578626645079,0.06253296961538078,107.53471385617154,2.919205981900319,0.009362979032390209,7.752822176431124
10,3,45.490395251470154,0.3114567920187993,50.52468205699722,11.294582379012363,44.21659520988157,0.3059467386029387,55.635968444401165,-1.2738000415885864,0.005510053415860583,5.111286387403943
30,3,70.47647117497297,0.2417319399317437,94.75326444256228,32.50801813591655,64.51026294751735,0.22258709964316437,107.21625104473215,-5.966208227455624,0.019144840288579323,12.462986602169863
64,6,47.8036584662454,0.29661456049890805,57.45704129698687,66.24325085734678,47.09901071715954,0.2557864906235305,66.46356518303969,-0.7046477490858649,0.04082806987537757,9.006523886052818
15,3,73.10575378912412,0.28448293572877453,89.29626381044568,16.92355073594489,72.2626318278954,0.2970064628900105,96.58633045843821,-0.843121961228718,-0.012523527161235948,7.290066647992532
90,2,87.24198765510243,0.20759134599082862,80.8965779923149,86.1216134948477,90.18502430670988,0.21233468015034232,93.10212106083512,2.943036651607443,-0.004743334159513696,12.205543068520214
78,8,73.2836070663773,0.3548630366705628,67.09236427490461,76.36361787930913,70.5782165355988,0.3543226937465761,77.53454344421337,-2.7053905307785016,0.0005403429239866919,10.442179169308758
14,5,81.77283017474474,0.39132584641237583,93.69374777605091,15.288009638052824,84.75916215386222,0.34080606199744085,106.2293482147148,2.9863319791174803,0.05051978441493499,12.535600438663892
12,1,30.126230590553003,0.056582716494954076,50.6453613990496,11.317222863809828,32.364540484699276,0.046927277708488514,60.04223750639134,2.2383098941462727,0.009655438786465562,9.39687610734174
62,3,73.05432748389566,0.14325903489599523,61.33453260374618,51.18474336279967,69.21877135782259,0.1393692367779536,65.42243148893361,-3.8355561260730724,0.003889798118041632,4.087898885187428
32,8,79.77525341191502,0.3709561406375016,78.3446398124768,26.551482993741715,87.41643920259239,0.3583819701958977,84.343349322939,7.641185790677369,0.012574170441603916,5.998709510462206
62,4,32.43352425268088,0.2239790776852254,67.57711300248491,52.460997472381464,31.69642789667075,0.19184155234034456,75.30115834430293,-0.7370963560101345,0.032137525344880846,7.724045341818027
46,7,82.29586363729383,0.3481177761237237,80.51887476591638,52.80213634952339,78.46513413531346,0.2843683631407716,86.07523353314807,-3.8307295019803718,0.06374941298295211,5.556358767231686
83,2,45.40165369860275,0.20613319688055132,51.205509670433344,82.07791733510598,44.68894927642663,0.1698975650079292,58.11540755352394,-0.7127044221761238,0.036235631872622104,6.9098978830905935
83,7,69.91752611868331,0.22583981854833668,55.82294652408562,90.06769466224524,64.24578110422415,0.2479340206748961,61.950077041696204,-5.671745014459162,-0.02209420212655941,6.127130517610581
92,5,78.0212927414044,0.12140549316035822,56.35481201092196,88.05906355026008,72.18071093352503,0.12566381128041879,61.57830398649366,-5.84058180787936,-0.00425831812006057,5.223491975571697
26,5,69.75987078356133,0.16620395884977202,59.46418229580047,23.490593853122597,68.56605681816903,0.17893455763441385,63.95363719504697,-1.1938139653922946,-0.012730598784641833,4.489454899246503
94,6,35.53708752439543,0.32243529087841427,72.96657204002713,88.25442550033917,37.40239031368502,0.27681599053317846,80.28517290096006,1.8653027892895864,0.045619300345235814,7.318600860932932
